13.0,704.0,46.0,90.51,36.38,100.0
11.0,697.0,45.0,90.48,36.36,100.0
10.0,697.0,45.0,90.51,36.44,100.0
11.0,704.0,46.0,90.51,36.7,100.0
13.0,674.0,41.0,90.57,36.52,100.0
12.0,646.0,37.0,90.57,36.91,100.0
13.0,637.0,36.0,90.57,37.05,100.0
10.0,637.0,36.0,90.6,37.46,100.0
13.0,637.0,36.0,90.65,38.07,100.0
11.0,646.0,37.0,90.6,38.88,100.0
10.0,618.0,33.0,90.54,37.38,100.0
12.0,592.0,29.0,90.57,35.95,100.0
11.0,592.0,29.0,90.57,35.79,100.0
11.0,599.0,30.0,90.6,36.18,100.0
12.0,599.0,30.0,90.6,36.87,100.0
13.0,599.0,30.0,90.6,37.64,100.0
10.0,592.0,29.0,90.57,36.67,100.0
11.0,592.0,29.0,90.65,37.46,100.0
11.0,599.0,30.0,90.65,37.77,100.0
12.0,599.0,30.0,90.65,37.85,100.0
11.0,612.0,32.0,90.68,37.81,100.0
13.0,599.0,30.0,90.68,37.85,100.0
10.0,565.0,25.0,90.6,36.48,100.0
13.0,570.0,25.0,90.6,35.85,100.0
11.0,553.0,23.0,90.65,35.12,100.0
13.0,534.0,20.0,90.6,35.01,100.0
10.0,524.0,18.0,90.6,34.89,100.0
11.0,540.0,21.0,90.71,35.0,100.0
11.0,553.0,23.0,90.71,35.86,100.0
13.0,565.0,25.0,90.65,36.36,100.0
10.0,553.0,23.0,90.68,35.86,100.0
13.0,546.0,22.0,90.62,35.22,100.0
13.0,540.0,21.0,90.68,35.03,100.0
12.0,534.0,20.0,90.71,34.67,100.0
12.0,540.0,21.0,90.71,34.71,100.0
13.0,546.0,22.0,90.65,35.2,100.0
12.0,546.0,22.0,90.68,36.31,100.0
12.0,565.0,25.0,90.71,37.14,100.0
10.0,577.0,26.0,90.71,37.97,100.0
12.0,586.0,28.0,90.65,38.25,100.0
10.0,592.0,29.0,90.76,38.26,100.0
13.0,618.0,33.0,90.71,38.6,100.0
10.0,637.0,36.0,90.71,39.12,100.0
12.0,666.0,40.0,90.71,39.06,100.0
11.0,674.0,41.0,90.76,38.3,100.0
13.0,714.0,47.0,90.76,39.68,100.0
13.0,704.0,46.0,90.68,38.49,100.0
13.0,637.0,36.0,90.65,37.38,100.0
13.0,572.0,26.0,90.65,36.71,100.0
10.0,566.0,25.0,90.65,36.53,100.0
13.0,566.0,25.0,90.65,36.24,100.0
12.0,560.0,24.0,90.62,35.87,100.0
11.0,560.0,24.0,90.65,38.41,100.0
12.0,566.0,25.0,90.71,38.47,100.0
12.0,584.0,28.0,90.68,38.94,100.0
10.0,584.0,28.0,90.71,39.26,100.0
13.0,584.0,28.0,90.71,39.0,100.0
13.0,572.0,26.0,90.71,38.6,100.0
11.0,566.0,25.0,90.76,37.59,100.0
10.0,560.0,24.0,90.76,36.49,100.0
10.0,551.0,23.0,90.82,36.07,100.0
12.0,551.0,23.0,90.82,36.19,100.0
12.0,551.0,23.0,90.88,35.76,100.0
10.0,551.0,23.0,90.93,36.32,100.0
10.0,551.0,23.0,90.88,36.6,100.0
11.0,539.0,21.0,90.71,36.51,100.0
10.0,545.0,22.0,90.76,36.52,100.0
13.0,545.0,22.0,90.82,36.21,100.0
10.0,551.0,23.0,90.79,36.15,100.0
12.0,560.0,24.0,90.76,35.98,100.0
10.0,545.0,22.0,90.74,36.49,100.0
12.0,545.0,22.0,90.76,35.72,100.0
13.0,545.0,22.0,90.76,35.72,100.0
11.0,566.0,25.0,90.71,35.88,100.0
12.0,584.0,28.0,90.71,35.69,100.0
13.0,584.0,28.0,90.76,35.68,100.0
11.0,551.0,23.0,90.71,35.24,100.0
11.0,551.0,23.0,90.71,35.26,100.0
13.0,551.0,23.0,90.76,35.43,100.0
12.0,551.0,23.0,90.68,35.38,100.0
10.0,560.0,24.0,90.76,35.51,100.0
11.0,560.0,24.0,90.76,35.94,100.0
11.0,560.0,24.0,90.85,36.96,100.0
11.0,560.0,24.0,90.82,37.45,100.0
13.0,560.0,24.0,90.82,37.11,100.0
10.0,566.0,25.0,90.74,36.82,100.0
10.0,560.0,24.0,90.82,37.51,100.0
13.0,560.0,24.0,90.82,36.98,100.0
11.0,560.0,24.0,90.82,36.74,100.0
12.0,566.0,25.0,90.82,36.84,100.0
10.0,566.0,25.0,90.85,36.74,100.0
10.0,551.0,23.0,90.85,36.13,100.0
11.0,551.0,23.0,90.9,36.03,100.0
12.0,566.0,25.0,90.82,36.64,100.0
9.0,572.0,26.0,90.85,36.99,83.3333333333333
10.0,560.0,24.0,90.88,37.15,83.3333333333333
10.0,560.0,24.0,90.82,36.66,83.3333333333333
10.0,560.0,24.0,90.88,36.91,83.3333333333333
10.0,566.0,25.0,90.9,36.81,83.3333333333333
11.0,566.0,25.0,90.9,36.79,83.3333333333333
9.0,572.0,26.0,90.88,37.68,83.3333333333333
11.0,618.0,33.0,90.88,38.24,83.3333333333333
9.0,653.0,38.0,90.85,39.05,83.3333333333333
8.0,653.0,38.0,90.93,39.11,83.3333333333333
9.0,643.0,37.0,90.93,38.87,83.3333333333333
8.0,653.0,38.0,90.9,39.37,83.3333333333333
10.0,637.0,36.0,90.9,39.67,83.3333333333333
8.0,600.0,30.0,90.93,39.91,83.3333333333333
9.0,612.0,32.0,90.99,40.93,83.3333333333333
11.0,600.0,30.0,90.96,40.53,83.3333333333333
9.0,584.0,28.0,90.93,38.93,83.3333333333333
11.0,549.0,22.0,90.88,38.51,83.3333333333333
9.0,543.0,21.0,90.9,37.92,83.3333333333333
10.0,537.0,20.0,90.88,37.74,83.3333333333333
9.0,530.0,19.0,90.85,36.86,83.3333333333333
11.0,530.0,19.0,90.88,37.92,83.3333333333333
8.0,530.0,19.0,90.9,39.07,83.3333333333333
8.0,537.0,20.0,90.88,38.99,83.3333333333333
10.0,537.0,20.0,90.93,38.81,83.3333333333333
8.0,549.0,22.0,90.93,38.37,83.3333333333333
8.0,561.0,24.0,90.93,38.45,83.3333333333333
8.0,584.0,28.0,90.88,37.78,83.3333333333333
11.0,575.0,26.0,90.88,37.47,83.3333333333333
10.0,575.0,26.0,90.85,37.46,83.3333333333333
11.0,575.0,26.0,90.88,37.35,83.3333333333333
10.0,584.0,28.0,90.88,37.15,83.3333333333333
11.0,600.0,30.0,90.88,37.23,83.3333333333333
10.0,600.0,30.0,90.85,37.53,83.3333333333333
8.0,594.0,29.0,90.88,37.39,83.3333333333333
9.0,584.0,28.0,90.82,36.99,83.3333333333333
10.0,594.0,29.0,90.85,36.66,83.3333333333333
8.0,600.0,30.0,90.79,37.08,83.3333333333333
9.0,594.0,29.0,90.82,38.0,83.3333333333333
9.0,612.0,32.0,90.82,38.1,83.3333333333333
8.0,629.0,34.0,90.76,37.97,83.3333333333333
10.0,638.0,36.0,90.71,37.46,83.3333333333333
9.0,638.0,36.0,90.68,37.54,83.3333333333333
8.0,645.0,37.0,90.71,37.45,83.3333333333333
11.0,638.0,36.0,90.68,36.88,83.3333333333333
8.0,618.0,33.0,90.71,37.73,83.3333333333333
10.0,612.0,32.0,90.68,37.16,83.3333333333333
11.0,618.0,33.0,90.71,37.49,83.3333333333333
8.0,612.0,32.0,90.71,37.09,83.3333333333333
9.0,600.0,30.0,90.71,36.73,83.3333333333333
10.0,618.0,33.0,90.71,36.63,83.3333333333333
8.0,618.0,33.0,90.65,36.06,83.3333333333333
11.0,600.0,30.0,90.71,36.0,83.3333333333333
8.0,600.0,30.0,90.6,35.98,83.3333333333333
11.0,600.0,30.0,90.62,35.75,83.3333333333333
10.0,594.0,29.0,90.62,35.87,83.3333333333333
10.0,584.0,28.0,90.6,36.97,83.3333333333333
10.0,584.0,28.0,90.57,36.16,83.3333333333333
11.0,567.0,25.0,90.57,35.79,83.3333333333333
11.0,561.0,24.0,90.57,35.42,83.3333333333333
9.0,561.0,24.0,90.6,36.04,83.3333333333333
8.0,561.0,24.0,90.51,35.7,83.3333333333333
11.0,561.0,24.0,90.62,36.95,83.3333333333333
10.0,575.0,26.0,90.57,36.46,83.3333333333333
9.0,584.0,28.0,90.6,36.11,83.3333333333333
11.0,575.0,26.0,90.54,35.77,83.3333333333333
8.0,567.0,25.0,90.6,36.5,83.3333333333333
10.0,618.0,33.0,90.57,36.73,83.3333333333333
8.0,660.0,39.0,90.54,36.4,83.3333333333333
8.0,683.0,43.0,90.54,36.52,83.3333333333333
8.0,694.0,44.0,90.57,36.61,83.3333333333333
10.0,708.0,46.0,90.6,36.91,83.3333333333333
8.0,708.0,46.0,90.57,37.21,83.3333333333333
9.0,666.0,40.0,90.51,36.93,83.3333333333333
11.0,577.0,26.0,90.51,36.54,83.3333333333333
8.0,561.0,24.0,90.51,36.56,83.3333333333333
10.0,552.0,23.0,90.45,36.56,83.3333333333333
11.0,588.0,28.0,90.45,36.64,83.3333333333333
11.0,603.0,30.0,90.45,36.98,83.3333333333333
11.0,614.0,32.0,90.51,37.07,83.3333333333333
8.0,629.0,34.0,90.48,37.09,83.3333333333333
8.0,656.0,39.0,90.51,37.69,83.3333333333333
11.0,688.0,43.0,90.54,39.21,83.3333333333333
10.0,688.0,43.0,90.45,39.12,83.3333333333333
8.0,666.0,40.0,90.51,38.4,83.3333333333333
8.0,649.0,37.0,90.43,37.73,83.3333333333333
8.0,666.0,40.0,90.51,37.51,83.3333333333333
10.0,649.0,37.0,90.4,36.94,83.3333333333333
10.0,637.0,36.0,90.45,37.37,83.3333333333333
8.0,656.0,39.0,90.45,38.16,83.3333333333333
11.0,666.0,40.0,90.51,38.06,83.3333333333333
8.0,656.0,39.0,90.51,38.22,83.3333333333333
9.0,656.0,39.0,90.54,38.34,83.3333333333333
10.0,637.0,36.0,90.54,37.98,83.3333333333333
8.0,637.0,36.0,90.57,37.72,83.3333333333333
8.0,629.0,34.0,90.6,38.63,83.3333333333333
11.0,629.0,34.0,90.65,40.18,83.3333333333333
10.0,629.0,34.0,90.71,40.3,83.3333333333333
9.0,614.0,32.0,90.76,39.62,83.3333333333333
9.0,577.0,26.0,90.68,39.98,83.3333333333333
9.0,577.0,26.0,90.71,40.16,83.3333333333333
9.0,570.0,25.0,90.71,39.96,83.3333333333333
9.0,577.0,26.0,90.82,39.14,83.3333333333333
9.0,570.0,25.0,90.74,38.4,83.3333333333333
10.0,570.0,25.0,90.76,38.3,83.3333333333333
8.0,570.0,25.0,90.79,38.05,83.3333333333333
11.0,577.0,26.0,90.82,37.65,83.3333333333333
11.0,577.0,26.0,90.74,37.97,83.3333333333333
8.0,577.0,26.0,90.68,37.0,83.3333333333333
9.0,588.0,28.0,90.74,37.14,83.3333333333333
9.0,588.0,28.0,90.71,36.82,83.3333333333333
10.0,588.0,28.0,90.71,36.51,83.3333333333333
10.0,577.0,26.0,90.65,36.59,83.3333333333333
9.0,552.0,23.0,90.68,36.14,83.3333333333333
9.0,545.0,22.0,90.65,36.38,83.3333333333333
10.0,545.0,22.0,90.74,37.22,83.3333333333333
9.0,545.0,22.0,90.74,37.95,83.3333333333333
9.0,552.0,23.0,90.71,37.45,83.3333333333333
11.0,570.0,25.0,90.76,38.86,83.3333333333333
11.0,588.0,28.0,90.71,38.74,83.3333333333333
10.0,577.0,26.0,90.76,38.52,83.3333333333333
9.0,588.0,28.0,90.74,38.19,83.3333333333333
11.0,588.0,28.0,90.71,38.39,83.3333333333333
8.0,577.0,26.0,90.71,38.41,83.3333333333333
9.0,561.0,24.0,90.68,38.21,83.3333333333333
8.0,561.0,24.0,90.68,37.59,83.3333333333333
11.0,561.0,24.0,90.71,36.75,83.3333333333333
9.0,570.0,25.0,90.68,36.49,83.3333333333333
9.0,594.0,29.0,90.71,36.9,83.3333333333333
8.0,614.0,32.0,90.74,37.55,83.3333333333333
8.0,614.0,32.0,90.71,37.53,83.3333333333333
10.0,620.0,33.0,90.71,37.28,83.3333333333333
8.0,594.0,29.0,90.68,37.79,83.3333333333333
8.0,602.0,30.0,90.65,37.75,83.3333333333333
8.0,594.0,29.0,90.71,37.85,83.3333333333333
8.0,588.0,28.0,90.65,37.81,83.3333333333333
9.0,564.0,24.0,90.65,39.2,83.3333333333333
9.0,588.0,28.0,90.57,39.51,83.3333333333333
11.0,611.0,32.0,90.62,39.51,83.3333333333333
8.0,611.0,32.0,90.6,38.27,83.3333333333333
11.0,588.0,28.0,90.62,38.77,83.3333333333333
11.0,588.0,28.0,90.57,40.67,83.3333333333333
10.0,588.0,28.0,90.6,41.24,83.3333333333333
9.0,588.0,28.0,90.54,40.29,83.3333333333333
9.0,594.0,29.0,90.57,39.37,83.3333333333333
10.0,588.0,28.0,90.57,39.43,83.3333333333333
9.0,602.0,30.0,90.51,39.43,83.3333333333333
11.0,594.0,29.0,90.51,37.96,83.3333333333333
8.0,578.0,27.0,90.45,37.27,83.3333333333333
9.0,569.0,25.0,90.54,37.64,83.3333333333333
11.0,594.0,29.0,90.51,37.37,83.3333333333333
10.0,611.0,32.0,90.51,38.32,83.3333333333333
8.0,623.0,33.0,90.51,37.92,83.3333333333333
11.0,638.0,36.0,90.51,38.32,83.3333333333333
11.0,638.0,36.0,90.48,38.72,83.3333333333333
9.0,650.0,38.0,90.45,38.46,83.3333333333333
11.0,657.0,39.0,90.54,38.12,83.3333333333333
11.0,668.0,40.0,90.45,38.79,83.3333333333333
9.0,690.0,44.0,90.51,40.51,83.3333333333333
11.0,679.0,42.0,90.43,40.24,83.3333333333333
9.0,650.0,38.0,90.43,39.82,83.3333333333333
11.0,629.0,34.0,90.37,38.72,83.3333333333333
11.0,629.0,34.0,90.37,38.29,83.3333333333333
8.0,638.0,36.0,90.4,39.8,83.3333333333333
10.0,650.0,38.0,90.4,40.28,83.3333333333333
10.0,638.0,36.0,90.34,39.42,83.3333333333333
10.0,650.0,38.0,90.29,39.46,83.3333333333333
8.0,638.0,36.0,90.29,38.49,83.3333333333333
11.0,602.0,30.0,90.29,38.05,83.3333333333333
9.0,588.0,28.0,90.29,37.77,83.3333333333333
10.0,594.0,29.0,90.37,38.26,83.3333333333333
8.0,594.0,29.0,90.34,40.16,83.3333333333333
10.0,594.0,29.0,90.31,39.56,83.3333333333333
11.0,588.0,28.0,90.29,39.58,83.3333333333333
8.0,578.0,27.0,90.31,39.54,83.3333333333333
8.0,569.0,25.0,90.34,38.91,83.3333333333333
9.0,569.0,25.0,90.26,38.17,83.3333333333333
11.0,564.0,24.0,90.29,37.4,83.3333333333333
8.0,552.0,23.0,90.26,36.97,83.3333333333333
11.0,546.0,22.0,90.26,36.79,83.3333333333333
11.0,546.0,22.0,90.29,36.63,83.3333333333333
11.0,546.0,22.0,90.29,37.12,83.3333333333333
8.0,546.0,22.0,90.17,36.42,83.3333333333333
11.0,537.0,20.0,90.23,36.36,83.3333333333333
11.0,546.0,22.0,90.23,36.21,83.3333333333333
9.0,546.0,22.0,90.26,37.01,83.3333333333333
9.0,537.0,20.0,90.23,37.01,83.3333333333333
10.0,537.0,20.0,90.26,37.14,83.3333333333333
11.0,546.0,22.0,90.26,37.38,83.3333333333333
11.0,564.0,24.0,90.23,37.32,83.3333333333333
9.0,552.0,23.0,90.2,37.07,83.3333333333333
10.0,531.0,19.0,90.2,37.58,83.3333333333333
8.0,540.0,21.0,90.17,37.72,83.3333333333333
10.0,526.0,19.0,90.15,36.66,83.3333333333333
10.0,517.0,17.0,90.15,36.05,83.3333333333333
9.0,505.0,15.0,90.12,36.52,83.3333333333333
10.0,505.0,15.0,90.12,36.78,83.3333333333333
11.0,526.0,19.0,90.17,37.74,83.3333333333333
8.0,546.0,22.0,90.12,38.38,83.3333333333333
9.0,546.0,22.0,90.15,38.54,83.3333333333333
10.0,546.0,22.0,90.03,38.13,83.3333333333333
9.0,540.0,21.0,90.06,37.21,83.3333333333333
10.0,531.0,19.0,90.09,36.86,83.3333333333333
10.0,531.0,19.0,90.0,37.17,83.3333333333333
11.0,540.0,21.0,90.09,38.14,83.3333333333333
8.0,546.0,22.0,90.06,39.04,83.3333333333333
10.0,565.0,25.0,90.12,39.41,83.3333333333333
11.0,578.0,27.0,90.17,40.61,83.3333333333333
8.0,597.0,30.0,90.2,42.96,83.3333333333333
11.0,586.0,28.0,90.23,42.5,83.3333333333333
10.0,565.0,25.0,90.17,41.12,83.3333333333333
11.0,555.0,23.0,90.23,39.79,83.3333333333333
9.0,540.0,21.0,90.2,39.95,83.3333333333333
10.0,546.0,22.0,90.23,40.15,83.3333333333333
9.0,555.0,23.0,90.17,38.75,83.3333333333333
9.0,546.0,22.0,90.23,37.68,83.3333333333333
8.0,540.0,21.0,90.26,37.8,83.3333333333333
10.0,546.0,22.0,90.31,37.81,83.3333333333333
9.0,540.0,21.0,90.23,37.64,83.3333333333333
8.0,540.0,21.0,90.2,36.91,83.3333333333333
11.0,540.0,21.0,90.2,36.75,83.3333333333333
11.0,540.0,21.0,90.23,36.63,83.3333333333333
11.0,546.0,22.0,90.29,36.55,83.3333333333333
8.0,555.0,23.0,90.23,36.32,83.3333333333333
8.0,546.0,22.0,90.29,36.16,83.3333333333333
11.0,540.0,21.0,90.23,36.63,83.3333333333333
9.0,531.0,19.0,90.29,36.48,83.3333333333333
9.0,540.0,21.0,90.29,36.26,83.3333333333333
9.0,546.0,22.0,90.26,36.32,83.3333333333333
9.0,565.0,25.0,90.29,36.57,83.3333333333333
9.0,570.0,25.0,90.29,36.79,83.3333333333333
9.0,570.0,25.0,90.29,36.69,83.3333333333333
8.0,565.0,25.0,90.31,37.18,83.3333333333333
9.0,555.0,23.0,90.31,38.62,83.3333333333333
11.0,570.0,25.0,90.29,40.13,83.3333333333333
10.0,578.0,27.0,90.34,41.11,83.3333333333333
10.0,578.0,27.0,90.34,40.5,83.3333333333333
10.0,565.0,25.0,90.31,39.88,83.3333333333333
8.0,570.0,25.0,90.31,39.46,83.3333333333333
11.0,570.0,25.0,90.4,39.28,83.3333333333333
10.0,565.0,25.0,90.4,39.14,83.3333333333333
9.0,565.0,25.0,90.34,39.06,83.3333333333333
10.0,555.0,23.0,90.34,38.6,83.3333333333333
10.0,546.0,22.0,90.4,38.26,83.3333333333333
9.0,570.0,25.0,90.4,38.58,83.3333333333333
11.0,597.0,30.0,90.29,38.15,83.3333333333333
10.0,597.0,30.0,90.23,38.09,83.3333333333333
9.0,586.0,28.0,90.29,37.81,83.3333333333333
11.0,570.0,25.0,90.23,36.99,83.3333333333333
10.0,578.0,27.0,90.23,37.8,83.3333333333333
11.0,555.0,23.0,90.26,39.54,83.3333333333333
11.0,589.0,28.0,90.23,40.49,83.3333333333333
10.0,600.0,30.0,90.17,40.92,83.3333333333333
11.0,580.0,27.0,90.12,39.29,83.3333333333333
11.0,574.0,26.0,90.17,39.01,83.3333333333333
8.0,564.0,24.0,90.17,39.07,83.3333333333333
9.0,542.0,21.0,90.17,39.25,83.3333333333333
9.0,534.0,20.0,90.09,37.23,83.3333333333333
8.0,526.0,19.0,90.17,37.35,83.3333333333333
8.0,526.0,19.0,90.2,38.41,83.3333333333333
9.0,526.0,19.0,90.15,37.47,83.3333333333333
8.0,526.0,19.0,90.23,37.62,83.3333333333333
10.0,534.0,20.0,90.29,38.77,83.3333333333333
9.0,526.0,19.0,90.23,39.35,83.3333333333333
11.0,526.0,19.0,90.23,37.82,83.3333333333333
8.0,519.0,18.0,90.23,37.62,83.3333333333333
8.0,519.0,18.0,90.23,36.93,83.3333333333333
8.0,506.0,16.0,90.29,36.28,83.3333333333333
8.0,506.0,16.0,90.34,35.75,83.3333333333333
10.0,506.0,16.0,90.34,35.53,83.3333333333333
11.0,506.0,16.0,90.37,35.43,83.3333333333333
10.0,526.0,19.0,90.37,35.61,83.3333333333333
8.0,519.0,18.0,90.34,35.82,83.3333333333333
11.0,506.0,16.0,90.4,35.68,83.3333333333333
10.0,501.0,15.0,90.45,37.11,83.3333333333333
10.0,501.0,15.0,90.45,36.84,83.3333333333333
11.0,501.0,15.0,90.45,37.71,83.3333333333333
9.0,506.0,16.0,90.48,36.78,83.3333333333333
9.0,506.0,16.0,90.45,36.28,83.3333333333333
8.0,506.0,16.0,90.51,36.5,83.3333333333333
9.0,501.0,15.0,90.54,36.05,83.3333333333333
8.0,501.0,15.0,90.51,35.7,83.3333333333333
9.0,501.0,15.0,90.51,35.44,83.3333333333333
11.0,493.0,14.0,90.51,35.34,83.3333333333333
9.0,493.0,14.0,90.57,35.32,83.3333333333333
11.0,501.0,15.0,90.51,35.23,83.3333333333333
11.0,501.0,15.0,90.57,35.25,83.3333333333333
10.0,501.0,15.0,90.54,35.4,83.3333333333333
8.0,501.0,15.0,90.6,36.89,83.3333333333333
9.0,519.0,18.0,90.62,37.09,83.3333333333333
11.0,534.0,20.0,90.51,36.76,83.3333333333333
9.0,564.0,24.0,90.57,37.25,83.3333333333333
11.0,564.0,24.0,90.51,37.23,83.3333333333333
8.0,574.0,26.0,90.51,37.58,83.3333333333333
11.0,600.0,30.0,90.51,37.54,83.3333333333333
8.0,600.0,30.0,90.51,37.54,83.3333333333333
11.0,574.0,26.0,90.51,37.13,83.3333333333333
10.0,564.0,24.0,90.54,37.58,83.3333333333333
9.0,564.0,24.0,90.54,37.54,83.3333333333333
11.0,555.0,23.0,90.54,37.23,83.3333333333333
6.0,548.0,22.0,90.6,36.75,66.6666666666667
9.0,542.0,21.0,90.6,36.28,66.6666666666667
6.0,534.0,20.0,90.6,36.61,66.6666666666667
8.0,542.0,21.0,90.6,36.83,66.6666666666667
9.0,548.0,22.0,90.6,36.61,66.6666666666667
9.0,548.0,22.0,90.6,36.48,66.6666666666667
9.0,555.0,23.0,90.65,36.1,66.6666666666667
8.0,548.0,22.0,90.62,36.59,66.6666666666667
7.0,542.0,21.0,90.71,37.22,66.6666666666667
7.0,548.0,22.0,90.71,38.46,66.6666666666667
8.0,536.0,20.0,90.71,38.23,66.6666666666667
7.0,536.0,20.0,90.71,37.28,66.6666666666667
8.0,529.0,19.0,90.68,37.93,66.6666666666667
7.0,529.0,19.0,90.65,37.4,66.6666666666667
9.0,529.0,19.0,90.71,37.73,66.6666666666667
6.0,529.0,19.0,90.71,37.53,66.6666666666667
6.0,529.0,19.0,90.74,36.53,66.6666666666667
9.0,523.0,18.0,90.71,35.89,66.6666666666667
9.0,515.0,17.0,90.65,35.82,66.6666666666667
9.0,515.0,17.0,90.71,35.63,66.6666666666667
6.0,523.0,18.0,90.71,36.16,66.6666666666667
8.0,536.0,20.0,90.65,37.0,66.6666666666667
9.0,536.0,20.0,90.71,36.37,66.6666666666667
7.0,542.0,21.0,90.71,36.23,66.6666666666667
6.0,536.0,20.0,90.71,36.57,66.6666666666667
8.0,542.0,21.0,90.71,36.57,66.6666666666667
7.0,529.0,19.0,90.71,37.28,66.6666666666667
8.0,529.0,19.0,90.68,37.36,66.6666666666667
6.0,529.0,19.0,90.65,38.23,66.6666666666667
7.0,529.0,19.0,90.71,37.71,66.6666666666667
6.0,536.0,20.0,90.65,37.16,66.6666666666667
7.0,542.0,21.0,90.65,37.16,66.6666666666667
7.0,536.0,20.0,90.6,36.36,66.6666666666667
6.0,536.0,20.0,90.62,36.06,66.6666666666667
6.0,552.0,23.0,90.65,36.61,66.6666666666667
9.0,560.0,24.0,90.68,37.68,66.6666666666667
9.0,542.0,21.0,90.65,36.97,66.6666666666667
6.0,536.0,20.0,90.62,36.87,66.6666666666667
9.0,536.0,20.0,90.6,36.08,66.6666666666667
8.0,536.0,20.0,90.65,37.87,66.6666666666667
8.0,542.0,21.0,90.62,37.3,66.6666666666667
6.0,536.0,20.0,90.57,36.32,66.6666666666667
6.0,536.0,20.0,90.6,35.99,66.6666666666667
7.0,536.0,20.0,90.6,36.01,66.6666666666667
7.0,523.0,18.0,90.68,35.86,66.6666666666667
9.0,523.0,18.0,90.65,36.2,66.6666666666667
8.0,523.0,18.0,90.65,36.57,66.6666666666667
8.0,523.0,18.0,90.65,36.04,66.6666666666667
7.0,523.0,18.0,90.6,35.77,66.6666666666667
6.0,523.0,18.0,90.65,36.43,66.6666666666667
9.0,529.0,19.0,90.71,37.2,66.6666666666667
8.0,529.0,19.0,90.68,38.55,66.6666666666667
8.0,536.0,20.0,90.68,37.36,66.6666666666667
6.0,552.0,23.0,90.65,36.47,66.6666666666667
6.0,560.0,24.0,90.76,37.61,66.6666666666667
8.0,567.0,25.0,90.65,37.32,66.6666666666667
9.0,560.0,24.0,90.71,36.55,66.6666666666667
7.0,552.0,23.0,90.76,37.53,66.6666666666667
8.0,578.0,27.0,90.76,40.24,66.6666666666667
9.0,586.0,28.0,90.76,41.25,66.6666666666667
7.0,578.0,27.0,90.79,42.99,66.6666666666667
7.0,594.0,29.0,90.76,41.69,66.6666666666667
8.0,586.0,28.0,90.82,41.02,66.6666666666667
7.0,578.0,27.0,90.76,40.28,66.6666666666667
9.0,586.0,28.0,90.76,40.12,66.6666666666667
8.0,594.0,29.0,90.76,39.5,66.6666666666667
8.0,586.0,28.0,90.79,39.64,66.6666666666667
9.0,578.0,27.0,90.85,39.95,66.6666666666667
7.0,586.0,28.0,90.79,39.88,66.6666666666667
6.0,553.0,23.0,90.85,41.16,66.6666666666667
9.0,553.0,23.0,90.82,41.24,66.6666666666667
8.0,553.0,23.0,90.88,39.9,66.6666666666667
9.0,543.0,21.0,90.82,38.46,66.6666666666667
7.0,536.0,20.0,90.82,38.24,66.6666666666667
8.0,536.0,20.0,90.82,38.1,66.6666666666667
8.0,536.0,20.0,90.85,38.73,66.6666666666667
9.0,543.0,21.0,90.88,38.77,66.6666666666667
8.0,543.0,21.0,90.82,38.77,66.6666666666667
8.0,553.0,23.0,90.82,37.43,66.6666666666667
9.0,536.0,20.0,90.85,37.78,66.6666666666667
8.0,536.0,20.0,90.9,37.94,66.6666666666667
6.0,536.0,20.0,90.85,39.63,66.6666666666667
9.0,536.0,20.0,90.88,39.53,66.6666666666667
8.0,530.0,19.0,90.96,38.34,66.6666666666667
6.0,519.0,18.0,90.93,38.37,66.6666666666667
9.0,519.0,18.0,90.9,37.31,66.6666666666667
7.0,514.0,17.0,90.88,36.38,66.6666666666667
8.0,519.0,18.0,90.82,36.05,66.6666666666667
7.0,514.0,17.0,90.82,36.4,66.6666666666667
7.0,530.0,19.0,90.82,36.25,66.6666666666667
8.0,519.0,18.0,90.76,36.41,66.6666666666667
9.0,530.0,19.0,90.76,36.39,66.6666666666667
7.0,519.0,18.0,90.76,36.35,66.6666666666667
6.0,514.0,17.0,90.76,36.82,66.6666666666667
9.0,514.0,17.0,90.82,37.73,66.6666666666667
9.0,530.0,19.0,90.85,37.33,66.6666666666667
9.0,536.0,20.0,90.82,37.39,66.6666666666667
9.0,530.0,19.0,90.79,37.02,66.6666666666667
7.0,519.0,18.0,90.88,36.09,66.6666666666667
9.0,519.0,18.0,90.93,35.72,66.6666666666667
8.0,514.0,17.0,90.88,36.21,66.6666666666667
9.0,514.0,17.0,90.93,38.23,66.6666666666667
7.0,519.0,18.0,90.93,39.27,66.6666666666667
8.0,561.0,24.0,90.9,40.71,66.6666666666667
6.0,543.0,21.0,90.88,39.61,66.6666666666667
6.0,536.0,20.0,90.85,38.8,66.6666666666667
9.0,530.0,19.0,90.76,38.14,66.6666666666667
8.0,536.0,20.0,90.88,37.03,66.6666666666667
9.0,536.0,20.0,90.99,38.63,66.6666666666667
7.0,553.0,23.0,90.88,39.01,66.6666666666667
9.0,561.0,24.0,90.93,38.26,66.6666666666667
6.0,561.0,24.0,90.93,38.69,66.6666666666667
6.0,561.0,24.0,90.93,38.0,66.6666666666667
9.0,553.0,23.0,90.88,36.82,66.6666666666667
6.0,578.0,27.0,90.96,37.11,66.6666666666667
8.0,543.0,21.0,90.9,37.21,66.6666666666667
7.0,543.0,21.0,90.93,37.09,66.6666666666667
8.0,553.0,23.0,90.93,37.8,66.6666666666667
7.0,561.0,24.0,90.88,37.72,66.6666666666667
